Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
TGIF2,Q9GZN2,Homeobox protein TGIF2,Phospho,RPMI8226,up,None,2 h,1,6.765711603153976,2.20701262883547,0.959083787146168,6.765711603153976,2.20701262883547,0.959083787146168,6.765711603153976,2.20701262883547,0.959083787146168,6.765711603153976,2.20701262883547,0.959083787146168,0,0,0
TGIF2,Q9GZN2,Homeobox protein TGIF2,Phospho,RPMI8226,up,None,16 h,1,7.645758562404703,3.17134696188763,0.995885880241636,7.645758562404703,3.17134696188763,0.995885880241636,7.645758562404703,3.17134696188763,0.995885880241636,7.645758562404703,3.17134696188763,0.995885880241636,0,0,0
ELAVL1,Q15717,ELAV-like protein 1,Phospho,RPMI8226,up,None,16 h,4,7.9697768509018365,18.2684490667486,0.997147503788685,7.85221489800314,5.24515658607338,0.983846898380373,7.886548763614869,10.653145968235538,0.991438749760398,7.86210165277725,9.549489110060085,0.9923802984362671,0.055707573113300435,5.887530957761857,0.005843535287486577
ZNF451,Q9Y4E5|Q9Y4E5-2,"Zinc finger protein 451, Isoform 2 of Zinc finger protein 451",GlyGly,RPMI8226,up,None,8 h,1,6.943760244692223,2.67188551089212,0.998616112000738,6.943760244692223,2.67188551089212,0.998616112000738,6.943760244692223,2.67188551089212,0.998616112000738,6.943760244692223,2.67188551089212,0.998616112000738,0,0,0
NOSIP,Q9Y314,Nitric oxide synthase-interacting protein,Phospho,RPMI8226,up,None,8 h,1,8.1070407962976,2.44792490835693,0.981239509026481,8.1070407962976,2.44792490835693,0.981239509026481,8.1070407962976,2.44792490835693,0.981239509026481,8.1070407962976,2.44792490835693,0.981239509026481,0,0,0
ZBTB38,Q8NAP3,Zinc finger and BTB domain-containing protein 38,Phospho,RPMI8226,up,None,8 h,1,7.9619194771414215,5.30299099035746,0.991260608815858,7.9619194771414215,5.30299099035746,0.991260608815858,7.9619194771414215,5.30299099035746,0.991260608815858,7.9619194771414215,5.30299099035746,0.991260608815858,0,0,0
SMC4,Q9NTJ3|Q9NTJ3-2,"Structural maintenance of chromosomes protein 4, Isoform 2 of Structural maintenance of chromosomes protein 4",Phospho,RPMI8226,up,None,16 h,2,8.004955282421879,14.8241874668659,0.987400774102153,7.677388131638171,4.13192626804848,0.967661643832539,7.841171707030025,9.478056867457191,0.977531208967346,7.841171707030025,9.478056867457191,0.977531208967346,0.23162495361311586,7.560570399901601,0.013957672868368657
ATE1,O95260|O95260-2,"Arginyl-tRNA--protein transferase 1, Isoform ATE1-2 of Arginyl-tRNA--protein transferase 1",Phospho,RPMI8226,up,None,16 h,1,8.455147688356108,5.77283311673519,0.994099502542729,8.455147688356108,5.77283311673519,0.994099502542729,8.455147688356108,5.77283311673519,0.994099502542729,8.455147688356108,5.77283311673519,0.994099502542729,0,0,0
ATE1,O95260|O95260-2,"Arginyl-tRNA--protein transferase 1, Isoform ATE1-2 of Arginyl-tRNA--protein transferase 1",Phospho,RPMI8226,up,None,8 h,1,7.736882422547176,5.23633126528606,0.98393218212011,7.736882422547176,5.23633126528606,0.98393218212011,7.736882422547176,5.23633126528606,0.98393218212011,7.736882422547176,5.23633126528606,0.98393218212011,0,0,0
ATE1,O95260|O95260-2,"Arginyl-tRNA--protein transferase 1, Isoform ATE1-2 of Arginyl-tRNA--protein transferase 1",Phospho,RPMI8226,up,None,4 h,1,7.590069168095622,2.82162556941525,0.991932532411246,7.590069168095622,2.82162556941525,0.991932532411246,7.590069168095622,2.82162556941525,0.991932532411246,7.590069168095622,2.82162556941525,0.991932532411246,0,0,0
STIP1,P31948,Stress-induced-phosphoprotein 1,GlyGly,RPMI8226,down,None,2 h,3,6.93290170486813,0.466169791074693,0.997078477023205,6.883771505799122,0.282494429763676,0.976604050162213,6.909333948969533,0.3482249489871103,0.9883652806676686,6.9113286362413495,0.296010626122962,0.991413314817588,0.02462576289426093,0.10236655324032502,0.010572058595932639
RPLP0,P05388,60S acidic ribosomal protein P0,GlyGly,RPMI8226,down,None,2 h,1,6.806152250458271,0.35980150063146,0.849528802426041,6.806152250458271,0.35980150063146,0.849528802426041,6.806152250458271,0.35980150063146,0.849528802426041,6.806152250458271,0.35980150063146,0.849528802426041,0,0,0
PCBP1,Q15365,Poly(rC)-binding protein 1,GlyGly,RPMI8226,up,None,8 h,2,6.8580227354873635,3.179530534915,0.951184487728339,6.839307408351022,2.04907879612367,0.923243752891407,6.848665071919193,2.614304665519335,0.937214120309873,6.848665071919193,2.614304665519335,0.937214120309873,0.013233734730231605,0.7993500903034733,0.019757083074529738
SNX12,Q9UMY4|Q9UMY4-2,"Sorting nexin-12, Isoform 2 of Sorting nexin-12",Phospho,RPMI8226,up,None,16 h,3,8.094962645067064,77.2373104670562,0.997406665784323,7.295155632824482,2.44173636376026,0.965737612753999,7.724307491501705,27.883582570194534,0.982462909605707,7.7828041966135695,3.97170087976714,0.984244450278799,0.40309950705726444,42.748427349355865,0.015909514302353156
LSR,Q86X29|Q86X29-2|Q86X29-3,"Lipolysis-stimulated lipoprotein receptor, Isoform 2 of Lipolysis-stimulated lipoprotein receptor, Isoform 3 of Lipolysis-stimulated lipoprotein receptor",Phospho,RPMI8226,down,None,16 h,1,8.61282006749141,0.201544618639451,0.969549010172944,8.61282006749141,0.201544618639451,0.969549010172944,8.61282006749141,0.201544618639451,0.969549010172944,8.61282006749141,0.201544618639451,0.969549010172944,0,0,0
"CSTF2, CSTF2T",P33240|P33240-2|Q9H0L4,"Cleavage stimulation factor subunit 2, Isoform 2 of Cleavage stimulation factor subunit 2, Cleavage stimulation factor subunit 2 tau variant",GlyGly,RPMI8226,down,None,1 h,1,6.942916810128781,0.302428648108748,0.998521504929735,6.942916810128781,0.302428648108748,0.998521504929735,6.942916810128781,0.302428648108748,0.998521504929735,6.942916810128781,0.302428648108748,0.998521504929735,0,0,0
TCEB1,Q15369,Transcription elongation factor B polypeptide 1,GlyGly,RPMI8226,down,None,1 h,1,6.960141505920115,0.452309439330432,0.999775411779498,6.960141505920115,0.452309439330432,0.999775411779498,6.960141505920115,0.452309439330432,0.999775411779498,6.960141505920115,0.452309439330432,0.999775411779498,0,0,0
ILF2,Q12905,Interleukin enhancer-binding factor 2,Phospho,RPMI8226,up,None,16 h,2,8.483876141380119,3.25539685320417,0.992088176254942,7.696649882084731,2.63350532091446,0.957964451227404,8.090263011732425,2.9444510870593152,0.975026313741173,8.090263011732425,2.9444510870593152,0.975026313741173,0.5566530262758878,0.4397437196445468,0.024129117366317166
C1orf144,Q7Z422|Q7Z422-2|Q7Z422-3|Q7Z422-4,"UPF0485 protein C1orf144, Isoform 2 of UPF0485 protein C1orf144, Isoform 3 of UPF0485 protein C1orf144, Isoform 4 of UPF0485 protein C1orf144",Phospho,RPMI8226,down,None,16 h,2,8.469913838978776,0.436085695198561,0.965266642092205,7.984687655615338,0.394510475287649,0.9585663000907,8.227300747297058,0.41529808524310496,0.9619164710914525,8.227300747297058,0.41529808524310496,0.9619164710914525,0.3431067246655546,0.02939811992832783,0.004737857265533261
TLE3,Q04726|Q04726-2|Q04726-3|Q04726-4,"Transducin-like enhancer protein 3, Isoform 2 of Transducin-like enhancer protein 3, Isoform 3 of Transducin-like enhancer protein 3, Isoform 4 of Transducin-like enhancer protein 3",Phospho,RPMI8226,up,None,16 h,3,8.514202783312312,3.24313523309418,0.992771068255821,8.100493364797375,2.32709199991117,0.943630469724727,8.348102493142171,2.8974919011940004,0.9707850130028183,8.429611331316828,3.12224847057665,0.975953501027907,0.21856724083775347,0.4976649855832625,0.02497467832320675
CEP164,Q9UPV0|Q9UPV0-2,"Centrosomal protein of 164 kDa, Isoform 2 of Centrosomal protein of 164 kDa",GlyGly,RPMI8226,up,None,8 h,1,6.907117569437639,3.62872799284165,0.989788055829064,6.907117569437639,3.62872799284165,0.989788055829064,6.907117569437639,3.62872799284165,0.989788055829064,6.907117569437639,3.62872799284165,0.989788055829064,0,0,0
"LMNA, LMNB1, LMNB2",P02545|P02545-2|P02545-3|P20700|Q03252,"Prelamin-A/C, Isoform C of Prelamin-A/C, Isoform ADelta10 of Prelamin-A/C, Lamin-B1, Lamin-B2",GlyGly,RPMI8226,down,None,2 h,1,6.786314002131006,0.449992223913105,0.789168580238654,6.786314002131006,0.449992223913105,0.789168580238654,6.786314002131006,0.449992223913105,0.789168580238654,6.786314002131006,0.449992223913105,0.789168580238654,0,0,0
SFSWAP,Q12872,"Splicing factor, suppressor of white-apricot homolog",Phospho,RPMI8226,down,None,8 h,1,7.82542239084052,0.412352593155142,0.936114124532736,7.82542239084052,0.412352593155142,0.936114124532736,7.82542239084052,0.412352593155142,0.936114124532736,7.82542239084052,0.412352593155142,0.936114124532736,0,0,0
XPC,Q01831,DNA repair protein complementing XP-C cells,Phospho,RPMI8226,up,None,4 h,1,7.426488669075792,3.85829466468848,0.992217551837834,7.426488669075792,3.85829466468848,0.992217551837834,7.426488669075792,3.85829466468848,0.992217551837834,7.426488669075792,3.85829466468848,0.992217551837834,0,0,0
"EIF1AX, EIF1AY",P47813|O14602,"Eukaryotic translation initiation factor 1A, X-chromosomal, Eukaryotic translation initiation factor 1A, Y-chromosomal",GlyGly,RPMI8226,down,None,2 h,1,6.822709202061776,0.0905674929928073,0.890514376288764,6.822709202061776,0.0905674929928073,0.890514376288764,6.822709202061776,0.0905674929928073,0.890514376288764,6.822709202061776,0.0905674929928073,0.890514376288764,0,0,0
UCHL5,Q9Y5K5|Q9Y5K5-2|Q9Y5K5-3|Q9Y5K5-4,"Ubiquitin carboxyl-terminal hydrolase isozyme L5, Isoform 2 of Ubiquitin carboxyl-terminal hydrolase isozyme L5, Isoform 3 of Ubiquitin carboxyl-terminal hydrolase isozyme L5, Isoform 4 of Ubiquitin carboxyl-terminal hydrolase isozyme L5",GlyGly,RPMI8226,down,None,2 h,1,6.964309833833048,0.432264711200499,0.999898202622882,6.964309833833048,0.432264711200499,0.999898202622882,6.964309833833048,0.432264711200499,0.999898202622882,6.964309833833048,0.432264711200499,0.999898202622882,0,0,0
HMHA1,Q92619,Minor histocompatibility protein HA-1,Phospho,RPMI8226,up,None,4 h,2,7.776904205979204,2.30834140261988,0.983265009062235,7.696082299773383,2.24041539010175,0.908885527263462,7.7364932528762935,2.274378396360815,0.9460752681628485,7.7364932528762935,2.274378396360815,0.9460752681628485,0.05714971794655967,0.04803094407053189,0.05259423596105382
NPLOC4,Q8TAT6|Q8TAT6-2,"Nuclear protein localization protein 4 homolog, Isoform 2 of Nuclear protein localization protein 4 homolog",GlyGly,RPMI8226,up,None,1 h,1,6.903362155907436,2.49924383767949,0.988166193911745,6.903362155907436,2.49924383767949,0.988166193911745,6.903362155907436,2.49924383767949,0.988166193911745,6.903362155907436,2.49924383767949,0.988166193911745,0,0,0
EIF5A,P63241|P63241-2,"Eukaryotic translation initiation factor 5A-1, Isoform 2 of Eukaryotic translation initiation factor 5A-1",GlyGly,RPMI8226,down,None,1 h,1,6.950091491800279,0.436649309302253,0.999208387587822,6.950091491800279,0.436649309302253,0.999208387587822,6.950091491800279,0.436649309302253,0.999208387587822,6.950091491800279,0.436649309302253,0.999208387587822,0,0,0
NOLC1,Q14978|Q14978-2|Q14978-3,"Nucleolar and coiled-body phosphoprotein 1, Isoform Beta of Nucleolar and coiled-body phosphoprotein 1, Isoform 3 of Nucleolar and coiled-body phosphoprotein 1",Phospho,RPMI8226,up,None,4 h,1,7.068043198955932,2.11312261600985,0.886503009473129,7.068043198955932,2.11312261600985,0.886503009473129,7.068043198955932,2.11312261600985,0.886503009473129,7.068043198955932,2.11312261600985,0.886503009473129,0,0,0
BET1L,Q9NYM9,BET1-like protein,Phospho,RPMI8226,up,None,16 h,1,7.387120146965109,3.8015902409586,0.997851099492925,7.387120146965109,3.8015902409586,0.997851099492925,7.387120146965109,3.8015902409586,0.997851099492925,7.387120146965109,3.8015902409586,0.997851099492925,0,0,0
RNF168,Q8IYW5,E3 ubiquitin-protein ligase RNF168,GlyGly,RPMI8226,down,None,8 h,1,6.955833871410573,0.39392926932739,0.999583100545038,6.955833871410573,0.39392926932739,0.999583100545038,6.955833871410573,0.39392926932739,0.999583100545038,6.955833871410573,0.39392926932739,0.999583100545038,0,0,0
TIMM13,Q9Y5L4,Mitochondrial import inner membrane translocase subunit Tim13,GlyGly,RPMI8226,down,None,2 h,1,6.913509665908648,0.153005361521247,0.992179476550685,6.913509665908648,0.153005361521247,0.992179476550685,6.913509665908648,0.153005361521247,0.992179476550685,6.913509665908648,0.153005361521247,0.992179476550685,0,0,0
HNRNPA1,P09651|P09651-2|P09651-3,"Heterogeneous nuclear ribonucleoprotein A1, Isoform A1-A of Heterogeneous nuclear ribonucleoprotein A1, Isoform 2 of Heterogeneous nuclear ribonucleoprotein A1",Phospho,RPMI8226,up,None,16 h,2,7.547232201601639,4.71889861132553,0.989086703116341,7.13649042768524,2.27155890242023,0.984733327179408,7.34186131464344,3.49522875687288,0.9869100151478745,7.34186131464344,3.49522875687288,0.9869100151478745,0.2904382936528767,1.730530504034049,0.0030783016460596414
VCP,P55072,Transitional endoplasmic reticulum ATPase,GlyGly,RPMI8226,down,None,2 h,7,6.958756432535064,0.492988467577061,0.999721261775618,6.779544147727163,0.22696402992098,0.765786028718924,6.85712722006092,0.36616843659134757,0.9128805428139705,6.837455427431947,0.400445935689127,0.919974303571564,0.06551343483861484,0.10817880074368978,0.07996941300213073
LUC7L2,Q9Y383|Q9Y383-2,"Putative RNA-binding protein Luc7-like 2, Isoform 2 of Putative RNA-binding protein Luc7-like 2",Phospho,RPMI8226,up,None,16 h,2,7.982569202997292,46.7667192374692,0.998084442639789,7.022014386925532,3.28464801111889,0.922492361657472,7.502291794961412,25.025683624294043,0.9602884021486304,7.502291794961412,25.025683624294043,0.9602884021486304,0.6792148241457381,30.74646742418876,0.05345167306659909
CDC27,P30260,Cell division cycle protein 27 homolog,Phospho,RPMI8226,up,None,8 h,1,8.480418945731742,3.07354699398812,0.96779333932811,8.480418945731742,3.07354699398812,0.96779333932811,8.480418945731742,3.07354699398812,0.96779333932811,8.480418945731742,3.07354699398812,0.96779333932811,0,0,0
PSMA6,P60900,Proteasome subunit alpha type-6,Phospho,RPMI8226,up,None,16 h,1,8.472751446116838,2.1505845042864,0.895347755360598,8.472751446116838,2.1505845042864,0.895347755360598,8.472751446116838,2.1505845042864,0.895347755360598,8.472751446116838,2.1505845042864,0.895347755360598,0,0,0
ATAD5,Q96QE3,ATPase family AAA domain-containing protein 5,Phospho,RPMI8226,up,None,16 h,2,8.448910946876003,3.65500032777901,0.99094704304896,8.115981086884654,2.19673991984359,0.984113807529111,8.282446016880328,2.9258701238113,0.9875304252890356,8.282446016880328,2.9258701238113,0.9875304252890356,0.23541696165937093,1.0311458231869963,0.004831827173529926
ARAP1,Q96P48|Q96P48-3,"Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1, Isoform 3 of Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1",Phospho,RPMI8226,down,None,16 h,1,8.232332836202769,0.188933679354569,0.975624219859238,8.232332836202769,0.188933679354569,0.975624219859238,8.232332836202769,0.188933679354569,0.975624219859238,8.232332836202769,0.188933679354569,0.975624219859238,0,0,0
SCAMP3,O14828,Secretory carrier-associated membrane protein 3,Phospho,RPMI8226,down,None,16 h,1,8.447505750091937,0.143968085516015,0.960945846428599,8.447505750091937,0.143968085516015,0.960945846428599,8.447505750091937,0.143968085516015,0.960945846428599,8.447505750091937,0.143968085516015,0.960945846428599,0,0,0
HNRNPF,P52597,Heterogeneous nuclear ribonucleoprotein F,Phospho,RPMI8226,up,None,16 h,3,8.212090938227249,6.37784017034764,0.996456349245287,7.556223781053317,2.85768306942113,0.990773669377064,7.867072330374441,5.117936735381977,0.994166554135483,7.8329022718427534,6.11828696637716,0.995269643784098,0.3292660423425078,1.9617344219567339,0.002997635351545989
HNRNPF,P52597,Heterogeneous nuclear ribonucleoprotein F,Phospho,RPMI8226,up,None,8 h,1,7.594749195746966,4.39310444633126,0.990294761344467,7.594749195746966,4.39310444633126,0.990294761344467,7.594749195746966,4.39310444633126,0.990294761344467,7.594749195746966,4.39310444633126,0.990294761344467,0,0,0
PPIG,Q13427,Peptidyl-prolyl cis-trans isomerase G,Phospho,RPMI8226,up,None,16 h,11,8.581521351518337,34.2740167711955,0.997011184526709,6.1545638507013285,2.1177413150653,0.933769790317882,7.729495656829061,9.089657551939714,0.9807329154788765,7.693354825741672,2.86333771262466,0.987223109922685,0.6332323067357963,12.28953637362166,0.01818570761922207
POU2F1,P14859|P14859-2|P14859-3|P14859-4|P14859-5,"POU domain, class 2, transcription factor 1, Isoform 2 of POU domain, class 2, transcription factor 1, Isoform 3 of POU domain, class 2, transcription factor 1, Isoform 4 of POU domain, class 2, transcription factor 1, Isoform 5 of POU domain, class 2, transcription factor 1",Phospho,RPMI8226,down,None,16 h,1,8.358255697045891,0.432570052740879,0.985008402220698,8.358255697045891,0.432570052740879,0.985008402220698,8.358255697045891,0.432570052740879,0.985008402220698,8.358255697045891,0.432570052740879,0.985008402220698,0,0,0
EEF1D,P29692-3,Isoform 3 of Elongation factor 1-delta,Phospho,RPMI8226,up,None,4 h,1,6.931238463974813,2.0919900397838,0.968454573017599,6.931238463974813,2.0919900397838,0.968454573017599,6.931238463974813,2.0919900397838,0.968454573017599,6.931238463974813,2.0919900397838,0.968454573017599,0,0,0
ARGLU1,Q9NWB6|Q9NWB6-2,"Arginine and glutamate-rich protein 1, Isoform 2 of Arginine and glutamate-rich protein 1",Phospho,RPMI8226,down,None,16 h,2,8.338563912584375,0.457451243614708,0.916795458187956,7.863001876888199,0.226616054583205,0.912289452141753,8.100782894736287,0.3420336490989565,0.9145424551648546,8.100782894736287,0.3420336490989565,0.9145424551648546,0.3362731403156452,0.16322512750065435,0.0031862274313377197
BBX,Q8WY36|Q8WY36-2,"HMG box transcription factor BBX, Isoform 2 of HMG box transcription factor BBX",Phospho,RPMI8226,up,None,16 h,2,8.145366356950147,11.5914155520775,0.995088664595375,7.715783796989115,9.15865744042683,0.987086354585803,7.930575076969631,10.375036496252164,0.991087509590589,7.930575076969631,10.375036496252164,0.991087509590589,0.30376074122792246,1.7202197577347687,0.005658487672925402
"RBMX, RBMXL1, RBMXL2, RBMXL3",P38159|P38159-3|Q96E39|O75526|Q8N7X1,"RNA-binding motif protein, X chromosome, Isoform 3 of RNA-binding motif protein, X chromosome, RNA binding motif protein, X-linked-like-1, RNA-binding motif protein, X-linked-like-2, RNA-binding motif protein, X-linked-like-3",Phospho,RPMI8226,up,None,8 h,1,7.603521000677403,2.09515147942467,0.925499095097719,7.603521000677403,2.09515147942467,0.925499095097719,7.603521000677403,2.09515147942467,0.925499095097719,7.603521000677403,2.09515147942467,0.925499095097719,0,0,0
RPLP0,P05388,60S acidic ribosomal protein P0,GlyGly,RPMI8226,down,None,1 h,1,6.951620032787027,0.270079548279548,0.999322365691729,6.951620032787027,0.270079548279548,0.999322365691729,6.951620032787027,0.270079548279548,0.999322365691729,6.951620032787027,0.270079548279548,0.999322365691729,0,0,0
DCAF15,Q66K64,DDB1- and CUL4-associated factor 15,Phospho,RPMI8226,up,None,8 h,1,7.799093253552848,3.46601689520892,0.98649930215388,7.799093253552848,3.46601689520892,0.98649930215388,7.799093253552848,3.46601689520892,0.98649930215388,7.799093253552848,3.46601689520892,0.98649930215388,0,0,0
MST4,Q9P289|Q9P289-2|Q9P289-3,"Serine/threonine-protein kinase MST4, Isoform 2 of Serine/threonine-protein kinase MST4, Isoform 3 of Serine/threonine-protein kinase MST4",Phospho,RPMI8226,up,None,16 h,4,8.643388356944822,28.1829752428152,0.997798398642736,7.616342112446228,2.41468248148644,0.932694844707509,8.09615648933465,11.472195913330696,0.9757265063080105,8.062447743973774,7.64556296451057,0.9862063909408985,0.5103623083760306,11.498097907451758,0.029915174099825814
SUPT6H,Q7KZ85|Q7KZ85-2,"Transcription elongation factor SPT6, Isoform 2 of Transcription elongation factor SPT6",Phospho,RPMI8226,up,None,2 h,2,9.752876647808295,2.44140801502234,0.956299346611535,3.0000000000012244,2.01524097540857,0.812913874840883,6.376438323904759,2.228324495215455,0.8846066107262089,6.376438323904759,2.228324495215455,0.8846066107262089,4.775004870180661,0.30134560362909263,0.10138883941266033
GTF3C1,Q12789|Q12789-3,"General transcription factor 3C polypeptide 1, Isoform 2 of General transcription factor 3C polypeptide 1",Phospho,RPMI8226,up,None,16 h,3,8.148152856955065,14.8130106615117,0.996433787682592,7.755316479718412,5.4094926148944,0.989075101567765,7.9377621576915836,8.673422585655711,0.9937262729213653,7.909817136401274,5.79776448056103,0.995669929513739,0.19790350674328966,5.32058221121635,0.004046098867544496
OIP5,O43482,Protein Mis18-beta,GlyGly,RPMI8226,down,None,2 h,1,6.77664494562013,0.444144900267584,0.755363749957077,6.77664494562013,0.444144900267584,0.755363749957077,6.77664494562013,0.444144900267584,0.755363749957077,6.77664494562013,0.444144900267584,0.755363749957077,0,0,0
STK10,O94804,Serine/threonine-protein kinase 10,Phospho,RPMI8226,up,None,4 h,2,7.49886551585388,2.39784089244155,0.997826129402254,7.203031960809749,2.18391481141367,0.969693634876344,7.350948738331814,2.2908778519276103,0.983759882139299,7.350948738331814,2.2908778519276103,0.983759882139299,0.20918591287422825,0.15126858256747647,0.019892677650964422
STK10,O94804,Serine/threonine-protein kinase 10,Phospho,RPMI8226,up,None,8 h,1,7.73922351959784,2.17398850249207,0.996206511909723,7.73922351959784,2.17398850249207,0.996206511909723,7.73922351959784,2.17398850249207,0.996206511909723,7.73922351959784,2.17398850249207,0.996206511909723,0,0,0
COPG1,Q9Y678,Coatomer subunit gamma-1,Phospho,RPMI8226,up,None,2 h,1,6.572863213286387,2.91160388358951,0.984538126934311,6.572863213286387,2.91160388358951,0.984538126934311,6.572863213286387,2.91160388358951,0.984538126934311,6.572863213286387,2.91160388358951,0.984538126934311,0,0,0
SH3BP4,Q9P0V3|Q9P0V3-2,"SH3 domain-binding protein 4, Isoform 2 of SH3 domain-binding protein 4",Phospho,RPMI8226,down,None,16 h,1,7.859903537092332,0.394697659098195,0.897829531399302,7.859903537092332,0.394697659098195,0.897829531399302,7.859903537092332,0.394697659098195,0.897829531399302,7.859903537092332,0.394697659098195,0.897829531399302,0,0,0
TTF2,Q9UNY4|Q9UNY4-2,"Transcription termination factor 2, Isoform 2 of Transcription termination factor 2",Phospho,RPMI8226,up,None,16 h,1,8.499707513493187,6.0879460462789,0.995549155816403,8.499707513493187,6.0879460462789,0.995549155816403,8.499707513493187,6.0879460462789,0.995549155816403,8.499707513493187,6.0879460462789,0.995549155816403,0,0,0
DPP7,Q9UHL4,Dipeptidyl peptidase 2,GlyGly,RPMI8226,up,None,2 h,1,6.901777085184714,3.70098727354127,0.987430238512103,6.901777085184714,3.70098727354127,0.987430238512103,6.901777085184714,3.70098727354127,0.987430238512103,6.901777085184714,3.70098727354127,0.987430238512103,0,0,0
SNX2,O60749,Sorting nexin-2,Phospho,RPMI8226,up,None,16 h,2,7.977555835149675,9.51213418474556,0.995360018273293,7.529512787444072,3.17054258340935,0.994442547393339,7.753534311296874,6.3413383840774555,0.994901282833316,7.753534311296874,6.3413383840774555,0.994901282833316,0.31681427729611983,4.484182424820491,0.0006487498807566442
USP5,P45974|P45974-2,"Ubiquitin carboxyl-terminal hydrolase 5, Isoform Short of Ubiquitin carboxyl-terminal hydrolase 5",Phospho,RPMI8226,up,None,2 h,1,7.231651647663492,2.54385121054008,0.929916161268262,7.231651647663492,2.54385121054008,0.929916161268262,7.231651647663492,2.54385121054008,0.929916161268262,7.231651647663492,2.54385121054008,0.929916161268262,0,0,0
USP5,P45974|P45974-2,"Ubiquitin carboxyl-terminal hydrolase 5, Isoform Short of Ubiquitin carboxyl-terminal hydrolase 5",Phospho,RPMI8226,up,None,4 h,1,7.433178516718662,3.62570397568692,0.995681261079534,7.433178516718662,3.62570397568692,0.995681261079534,7.433178516718662,3.62570397568692,0.995681261079534,7.433178516718662,3.62570397568692,0.995681261079534,0,0,0
PKP4,Q99569|Q99569-2,"Plakophilin-4, Isoform 2 of Plakophilin-4",Phospho,RPMI8226,up,None,4 h,2,7.742919070361493,2.21445479134208,0.996942042036084,7.474880733733227,2.12267701522656,0.991456267667095,7.60889990204736,2.16856590328432,0.9941991548515896,7.60889990204736,2.16856590328432,0.9941991548515896,0.1895317254478094,0.06489668785350484,0.0038790282563715183
LMNB1,P20700,Lamin-B1,GlyGly,RPMI8226,down,None,1 h,3,8.682197971417011,0.311132263347579,0.999703954648658,6.958348867100239,0.250053996025133,0.999491088510616,7.878899704867746,0.285501034760067,0.9996299416501494,7.99615227608599,0.295316844907489,0.999694781791174,0.8678853943386776,0.03170017793981158,0.00012033777917724167
REPIN1,Q9BWE0,Replication initiator 1,Phospho,RPMI8226,up,None,4 h,1,7.085775383065898,2.03574421583035,0.975689980862468,7.085775383065898,2.03574421583035,0.975689980862468,7.085775383065898,2.03574421583035,0.975689980862468,7.085775383065898,2.03574421583035,0.975689980862468,0,0,0
PRRC2C,Q9Y520|Q9Y520-2|Q9Y520-3|Q9Y520-4|Q9Y520-5|Q9Y520-6|Q9Y520-7,"Protein PRRC2C, Isoform 2 of Protein PRRC2C, Isoform 3 of Protein PRRC2C, Isoform 4 of Protein PRRC2C, Isoform 5 of Protein PRRC2C, Isoform 6 of Protein PRRC2C, Isoform 7 of Protein PRRC2C",Phospho,RPMI8226,up,None,8 h,4,8.234224276500177,5.95355737625901,0.984069574938441,7.5393986679700165,2.37470294988201,0.945238628807192,7.852192325382999,3.7017931941234123,0.9676354579717412,7.817573178530903,3.239456225176315,0.970616814070666,0.3070835020932637,1.566441627449938,0.017570742870323914
COBL,O75128|O75128-2|O75128-3|O75128-6|O75128-7,"Protein cordon-bleu, Isoform 2 of Protein cordon-bleu, Isoform 3 of Protein cordon-bleu, Isoform 6 of Protein cordon-bleu, Isoform 7 of Protein cordon-bleu",Phospho,RPMI8226,up,None,16 h,2,7.648003471452237,4.7290792165597,0.986024874783249,7.521487742034387,3.27027704262235,0.970079265647711,7.584745606743312,3.9996781295910253,0.97805207021548,7.584745606743312,3.9996781295910253,0.97805207021548,0.08946013019812415,1.0315289096007778,0.01127524834988904
POU2F1,P14859|P14859-2|P14859-3|P14859-4|P14859-5,"POU domain, class 2, transcription factor 1, Isoform 2 of POU domain, class 2, transcription factor 1, Isoform 3 of POU domain, class 2, transcription factor 1, Isoform 4 of POU domain, class 2, transcription factor 1, Isoform 5 of POU domain, class 2, transcription factor 1",Phospho,RPMI8226,up,None,8 h,1,7.952961865893861,2.15504168123812,0.974716307704225,7.952961865893861,2.15504168123812,0.974716307704225,7.952961865893861,2.15504168123812,0.974716307704225,7.952961865893861,2.15504168123812,0.974716307704225,0,0,0
POU2F1,P14859|P14859-2|P14859-3|P14859-4|P14859-5,"POU domain, class 2, transcription factor 1, Isoform 2 of POU domain, class 2, transcription factor 1, Isoform 3 of POU domain, class 2, transcription factor 1, Isoform 4 of POU domain, class 2, transcription factor 1, Isoform 5 of POU domain, class 2, transcription factor 1",Phospho,RPMI8226,up,None,4 h,1,7.6086267429298715,2.02084103457521,0.968208526468957,7.6086267429298715,2.02084103457521,0.968208526468957,7.6086267429298715,2.02084103457521,0.968208526468957,7.6086267429298715,2.02084103457521,0.968208526468957,0,0,0
